Date,Open,High,Low,Close,Adj Close,Volume
2018-07-19,164.000000,165.000000,163.270004,163.570007,160.596436,1258000
2018-07-20,163.559998,164.699997,163.110001,163.919998,160.940079,1348400
2018-07-23,163.550003,164.639999,162.070007,163.740005,160.763351,1657000
2018-07-24,165.000000,167.210007,163.080002,163.559998,160.586624,2888200
2018-07-25,163.770004,165.960007,163.289993,165.800003,162.785904,1731500
2018-07-26,164.250000,165.559998,161.589996,165.259995,162.255707,2220400
2018-07-27,165.039993,167.289993,161.789993,163.389999,160.419724,1511800
2018-07-30,163.029999,163.839996,161.529999,161.820007,158.878265,1834900
2018-07-31,162.029999,167.589996,162.029999,166.779999,163.748077,1955700
2018-08-01,166.520004,166.990005,158.600006,159.990005,157.081528,4672000
2018-08-02,153.470001,155.000000,147.179993,149.539993,146.821487,7324500
2018-08-03,149.000000,150.380005,146.259995,149.190002,146.477859,3543800
2018-08-06,149.179993,153.360001,148.869995,152.949997,150.169495,2117900
2018-08-07,152.550003,154.389999,151.509995,153.289993,150.503326,1587600
2018-08-08,153.279999,156.750000,152.360001,153.889999,151.092422,2226400
2018-08-09,154.190002,154.910004,151.960007,152.320007,149.550980,1917800
2018-08-10,150.979996,150.979996,147.660004,148.520004,145.820038,3951400
2018-08-13,147.990005,149.809998,147.380005,148.000000,145.309479,2079500
2018-08-14,146.339996,146.929993,143.429993,143.869995,141.254562,4039400
2018-08-15,142.250000,142.440002,138.100006,138.169998,136.369080,3872100
2018-08-16,139.649994,141.440002,139.070007,139.600006,137.780441,2550800
2018-08-17,139.410004,142.960007,139.380005,142.330002,140.474854,1797200
2018-08-20,144.979996,146.250000,143.479996,145.779999,143.879898,2467900
2018-08-21,146.320007,146.850006,144.770004,145.330002,143.435760,1818100
2018-08-22,145.250000,145.660004,144.169998,145.050003,143.159409,1142800
2018-08-23,145.000000,148.470001,144.800003,145.139999,143.248245,2257500
2018-08-24,145.369995,146.000000,145.000000,145.899994,143.998337,1438700
2018-08-27,147.360001,151.929993,147.360001,148.729996,146.791443,2752300
2018-08-28,148.820007,149.600006,147.059998,147.960007,146.031494,1193800
2018-08-29,148.089996,149.320007,146.580002,148.759995,146.821060,1842600
2018-08-30,148.889999,149.240005,147.529999,148.529999,146.594055,1722600
2018-08-31,148.119995,150.580002,146.009995,148.339996,146.406525,2956500
2018-09-04,147.720001,148.110001,142.279999,143.029999,141.165741,2751400
2018-09-05,142.130005,142.240005,139.880005,140.369995,138.540405,2164200
2018-09-06,139.750000,139.789993,127.330002,127.849998,126.183601,6215600
2018-09-07,127.110001,130.500000,126.959999,128.380005,126.706696,3230900
2018-09-10,129.669998,134.559998,129.289993,134.199997,132.450821,4579500
2018-09-11,131.750000,133.990005,129.820007,133.490005,131.750092,4106800
2018-09-12,131.539993,135.470001,131.399994,134.940002,133.181183,3096300
2018-09-13,136.080002,138.100006,133.199997,135.179993,133.418060,2047200
2018-09-14,137.880005,139.000000,134.729996,135.279999,133.516754,2257400
2018-09-17,134.990005,135.580002,132.190002,132.449997,130.723648,1461100
2018-09-18,133.080002,133.550003,131.000000,132.970001,131.236862,1417200
2018-09-19,133.889999,137.449997,133.399994,135.729996,133.960892,1963700
2018-09-20,136.619995,138.770004,136.399994,137.309998,135.520294,2605100
2018-09-21,138.500000,138.949997,136.490005,136.729996,134.947845,5336900
2018-09-24,135.039993,136.000000,132.410004,132.979996,131.246719,2487000
2018-09-25,133.179993,134.559998,132.339996,133.940002,132.194214,1650700
2018-09-26,133.000000,134.080002,131.419998,131.669998,129.953796,2967700
2018-09-27,131.059998,131.179993,128.660004,128.940002,127.259384,2576800
2018-09-28,128.809998,129.470001,126.779999,127.059998,125.403885,2657700
2018-10-01,126.900002,127.389999,123.029999,125.290001,123.656967,3494500
2018-10-02,125.480003,126.690002,123.349998,123.809998,122.196251,2037700
2018-10-03,125.050003,129.330002,124.720001,127.139999,125.482849,2406300
2018-10-04,127.449997,127.809998,122.379997,123.440002,121.831078,2145100
2018-10-05,124.000000,125.230003,118.070000,120.629997,119.057701,3370800
2018-10-08,118.410004,119.300003,114.459999,116.269997,114.754524,3584500
2018-10-09,115.879997,119.580002,115.599998,118.959999,117.409470,2643200
2018-10-10,119.150002,121.099998,114.949997,115.110001,113.609650,2442000
2018-10-11,114.339996,118.949997,114.099998,116.220001,114.705185,3319400
2018-10-12,119.419998,120.500000,115.050003,116.580002,115.060493,2366100
2018-10-15,115.790001,116.330002,113.309998,114.669998,113.175385,2116800
2018-10-16,116.330002,118.360001,114.769997,117.830002,116.294197,1720200
2018-10-17,118.500000,120.620003,115.800003,118.290001,116.748207,1954800
2018-10-18,118.050003,118.279999,113.500000,113.870003,112.385811,1661600
2018-10-19,114.290001,116.050003,109.900002,110.199997,108.763649,2777100
2018-10-22,111.419998,112.000000,107.959999,108.699997,107.283195,2295300
2018-10-23,104.849998,104.900002,100.239998,102.690002,101.351540,4342400
2018-10-24,103.980003,104.160004,98.959999,99.419998,98.124153,3371400
2018-10-25,100.110001,103.779999,99.120003,103.220001,101.874626,2726900
2018-10-26,100.629997,103.040001,97.239998,100.510002,99.199951,2901000
2018-10-29,102.000000,102.279999,92.500000,94.180000,92.952454,3158300
2018-10-30,93.739998,97.980003,92.769997,97.599998,96.327881,3327400
2018-10-31,99.400002,102.400002,98.860001,100.599998,99.288773,3323200
2018-11-01,101.410004,114.239998,101.110001,112.629997,111.161972,6067500
2018-11-02,112.930000,114.199997,108.839996,111.690002,110.234230,3883300
2018-11-05,111.250000,112.320000,107.489998,109.300003,107.875381,2213300
2018-11-06,109.430000,111.290001,107.669998,109.690002,108.260300,1523300
2018-11-07,111.750000,114.320000,109.970001,113.989998,112.504250,5263100
2018-11-08,98.250000,102.529999,97.250000,99.019997,97.729362,13478400
2018-11-09,98.510002,101.370003,96.000000,98.320000,97.038498,5228400
2018-11-12,97.790001,101.720001,97.699997,99.500000,98.203110,3008000
2018-11-13,100.209999,104.099998,100.139999,101.989998,100.660652,3090700
2018-11-14,103.089996,105.739998,102.089996,103.239998,101.894363,2463600
2018-11-15,104.820000,107.510002,102.459999,106.400002,105.013176,2971200
2018-11-16,105.970001,108.080002,105.019997,107.760002,106.355453,2617700
2018-11-19,108.050003,109.250000,103.220001,104.220001,102.861595,2223500
2018-11-20,100.389999,101.839996,99.410004,100.949997,100.356407,3958700
2018-11-21,102.580002,107.769997,102.550003,105.730003,105.108307,1997600
2018-11-23,104.730003,106.000000,103.150002,104.330002,103.716537,714100
2018-11-26,108.209999,112.199997,107.930000,111.519997,110.864250,2741800
2018-11-27,110.180000,113.050003,108.160004,112.830002,112.166557,2983300
2018-11-28,114.269997,114.830002,109.400002,112.800003,112.136734,3476000
2018-11-29,111.250000,111.330002,106.459999,108.120003,107.484253,3468900
2018-11-30,107.500000,109.690002,106.629997,109.400002,108.756721,3025700
2018-12-03,117.970001,122.000000,117.620003,119.790001,119.085632,5976800
2018-12-04,118.459999,118.750000,110.150002,110.360001,109.711075,4552700
2018-12-06,107.529999,112.589996,104.180000,112.410004,111.749023,3641100
2018-12-07,110.910004,113.910004,104.059998,104.989998,104.372650,3357000
2018-12-10,105.959999,109.879997,104.239998,106.239998,105.615303,2926300
2018-12-11,109.870003,110.589996,104.660004,105.540001,104.919418,2355900
2018-12-12,107.500000,111.150002,107.500000,109.400002,108.756721,2494300
2018-12-13,110.290001,111.279999,106.930000,108.110001,107.474304,2781900
2018-12-14,105.809998,109.169998,105.699997,106.699997,106.072594,2032900
2018-12-17,106.709999,109.480003,103.300003,104.480003,103.865654,2964100
2018-12-18,105.120003,107.019997,101.290001,103.089996,102.483818,3253700
2018-12-19,103.059998,105.389999,97.000000,98.389999,97.811462,3341700
2018-12-20,97.889999,100.750000,96.139999,97.800003,97.224930,2876000
2018-12-21,97.550003,100.029999,92.860001,93.410004,92.860748,4350000
2018-12-24,92.400002,94.040001,90.059998,92.010002,91.468979,2225000
2018-12-26,92.669998,99.389999,91.239998,99.230003,98.646523,3506200
2018-12-27,96.540001,98.160004,92.320000,98.120003,97.543053,4229900
2018-12-28,98.559998,100.389999,96.279999,97.239998,96.668221,2316100
2018-12-31,97.989998,100.500000,96.580002,98.910004,98.328407,2609800
2019-01-02,96.199997,106.309998,95.610001,104.400002,103.786125,4174400
2019-01-03,102.800003,105.440002,102.139999,103.389999,102.782059,2885100
2019-01-04,105.820000,108.500000,104.480003,107.559998,106.927536,3007200
2019-01-07,107.099998,110.540001,105.800003,109.470001,108.826309,3143800
2019-01-08,111.260002,113.339996,108.540001,112.900002,112.236145,2255700
2019-01-09,113.949997,115.989998,113.419998,114.370003,113.697502,2193000
2019-01-10,113.419998,114.489998,110.680000,111.400002,110.744965,2465400
2019-01-11,110.639999,113.790001,109.580002,113.550003,112.882324,1806000
2019-01-14,110.279999,110.389999,107.330002,108.099998,107.464363,3692200
2019-01-15,108.849998,110.250000,106.910004,107.769997,107.136299,2516900
2019-01-16,108.330002,114.150002,108.250000,111.500000,110.844376,2316600
2019-01-17,110.800003,115.169998,110.519997,114.269997,113.598083,2545800
2019-01-18,115.660004,116.720001,113.720001,115.180000,114.502739,2714200
2019-01-22,113.540001,114.500000,109.050003,111.959999,111.301666,2014200
2019-01-23,112.449997,113.809998,111.089996,113.050003,112.385262,1807500
2019-01-24,112.639999,116.139999,112.070000,114.410004,113.737267,1792000
2019-01-25,115.739998,118.989998,115.290001,118.529999,117.833038,2043900
2019-01-28,116.959999,118.980003,115.000000,118.169998,117.475151,2271400
2019-01-29,117.500000,118.220001,116.080002,116.680000,115.993912,1689800
2019-01-30,118.019997,121.470001,117.349998,120.480003,119.771576,3583900
2019-01-31,124.040001,127.180000,121.010002,123.010002,122.286697,3719800
2019-02-01,122.919998,127.510002,122.860001,126.070000,125.328697,2990800
2019-02-04,125.930000,126.730003,123.769997,124.389999,123.658577,1210900
2019-02-05,124.820000,128.460007,124.610001,127.230003,126.481880,1946600
2019-02-06,127.000000,131.500000,126.559998,131.449997,130.677063,2418700
2019-02-07,130.149994,130.500000,125.110001,126.879997,126.133934,2345600
2019-02-08,125.330002,126.339996,123.889999,125.209999,124.473755,2181200
2019-02-11,125.629997,126.180000,123.019997,125.000000,124.264992,1314000
2019-02-12,125.389999,127.769997,125.190002,126.129997,125.388344,1924200
2019-02-13,126.570000,128.119995,126.510002,127.550003,126.800003,1099800
2019-02-14,124.400002,124.650002,119.260002,123.430000,123.430000,2837900
2019-02-15,122.830002,125.000000,121.580002,124.510002,124.510002,2477900
2019-02-19,125.269997,128.929993,124.879997,128.360001,128.360001,1732500
2019-02-20,128.350006,129.429993,128.070007,129.179993,129.179993,2036300
2019-02-21,129.339996,130.110001,126.540001,129.630005,129.630005,2071500
2019-02-22,130.110001,131.869995,129.479996,131.750000,131.750000,2904700
2019-02-25,133.339996,133.729996,129.080002,129.199997,129.199997,1944400
2019-02-26,128.720001,130.660004,128.389999,130.449997,130.449997,1643900
2019-02-27,130.130005,130.690002,127.480003,127.709999,127.709999,1700000
2019-02-28,127.540001,128.130005,125.750000,126.540001,126.540001,1943900
2019-03-01,128.000000,128.410004,124.250000,125.120003,125.120003,2215300
2019-03-04,125.750000,127.269997,124.320000,125.570000,125.570000,1869800
2019-03-05,125.910004,125.910004,123.129997,124.139999,124.139999,1389100
2019-03-06,124.889999,126.720001,123.500000,123.550003,123.550003,1452900
2019-03-07,123.150002,123.239998,117.910004,118.669998,118.669998,2312700
2019-03-08,117.160004,119.750000,116.309998,119.589996,119.589996,1242500
2019-03-11,120.120003,121.220001,118.660004,119.370003,119.370003,1293200
2019-03-12,120.169998,120.529999,116.720001,117.349998,117.349998,1839100
2019-03-13,117.570000,118.870003,116.809998,116.989998,116.989998,1185500
2019-03-14,117.050003,117.339996,114.720001,115.639999,115.639999,1591800
2019-03-15,117.099998,118.019997,115.669998,115.790001,115.790001,2201800
2019-03-18,115.790001,116.820000,114.500000,116.150002,116.150002,1749700
2019-03-19,116.860001,118.699997,116.269997,117.820000,117.820000,1476400
2019-03-20,117.300003,119.000000,116.400002,118.139999,118.139999,1798500
2019-03-21,117.889999,121.930000,117.239998,121.139999,121.139999,1465400
2019-03-22,120.010002,120.260002,116.040001,116.910004,116.910004,1706800
2019-03-25,116.339996,118.250000,114.949997,116.449997,116.449997,1262600
2019-03-26,116.629997,118.500000,116.129997,117.360001,117.360001,944000
2019-03-27,117.430000,118.099998,115.099998,116.559998,116.559998,1425700
2019-03-28,116.379997,119.209999,116.349998,117.620003,117.620003,1130300
2019-03-29,118.449997,120.959999,118.099998,119.320000,119.320000,2359700
