Date,Open,High,Low,Close,Adj Close,Volume
2018-07-18,79.000000,79.260002,78.519997,78.779999,76.205132,2500000
2018-07-19,78.410004,78.839996,77.190002,77.459999,74.928276,2607500
2018-07-20,77.599998,77.669998,76.500000,76.639999,74.135078,3305000
2018-07-23,76.239998,76.529999,74.809998,76.379997,73.883575,3813900
2018-07-24,76.500000,76.980003,74.970001,75.110001,72.655090,3268300
2018-07-25,75.169998,76.139999,75.050003,75.629997,73.158096,3007400
2018-07-26,75.529999,77.540001,75.379997,77.089996,74.570366,5389800
2018-07-27,74.489998,75.000000,69.959999,71.129997,68.805168,11225800
2018-07-30,71.050003,71.900002,69.529999,70.029999,67.741119,6458600
2018-07-31,71.040001,71.720001,70.120003,70.150002,67.857201,4954500
2018-08-01,70.199997,70.430000,69.190002,69.230003,66.967278,4699500
2018-08-02,69.000000,69.160004,68.410004,68.519997,66.280472,4732100
2018-08-03,68.739998,68.849998,67.330002,67.959999,65.738785,4693000
2018-08-06,67.629997,68.459999,67.620003,68.300003,66.067673,3582400
2018-08-07,68.540001,69.550003,67.720001,67.750000,65.535645,4064700
2018-08-08,67.699997,67.750000,67.019997,67.050003,64.858528,3150300
2018-08-09,66.800003,67.000000,65.300003,66.110001,63.949245,5906900
2018-08-10,65.510002,65.970001,64.680000,64.790001,62.672394,4658800
2018-08-13,64.970001,65.379997,64.040001,64.220001,62.121025,3585100
2018-08-14,64.709999,65.790001,64.360001,64.989998,62.865852,3257900
2018-08-15,63.259998,64.190002,61.540001,63.950001,61.859840,10172700
2018-08-16,64.400002,65.489998,64.360001,65.059998,62.933563,4229900
2018-08-17,64.709999,64.940002,63.650002,64.629997,62.517612,3401800
2018-08-20,64.849998,64.849998,63.310001,64.019997,61.927551,3499100
2018-08-21,64.449997,65.239998,64.360001,64.889999,62.769119,3078500
2018-08-22,64.830002,64.860001,63.939999,64.019997,61.927551,2781900
2018-08-23,63.840000,64.449997,63.180000,63.349998,61.279449,3149400
2018-08-24,63.720001,64.250000,63.470001,63.810001,61.724422,2617000
2018-08-27,64.050003,65.220001,64.000000,64.470001,62.362846,3163900
2018-08-28,64.760002,64.930000,64.169998,64.669998,62.556309,2132900
2018-08-29,64.779999,64.860001,63.360001,63.389999,61.318146,3614400
2018-08-30,63.330002,63.500000,62.889999,63.279999,61.211742,3228800
2018-08-31,63.180000,63.330002,62.599998,63.240002,61.173050,3321500
2018-09-04,61.750000,61.750000,58.919998,60.240002,58.271103,8857800
2018-09-05,60.119999,60.860001,59.299999,60.009998,58.048615,5695000
2018-09-06,59.860001,59.860001,57.529999,57.790001,55.901180,5972600
2018-09-07,57.500000,58.349998,56.610001,57.689999,55.804443,4787400
2018-09-10,58.000000,58.060001,56.910000,57.049999,55.185364,3628000
2018-09-11,55.680000,55.880001,54.119999,54.980000,53.183022,7373200
2018-09-12,53.849998,57.669998,53.610001,56.570000,54.721054,7210700
2018-09-13,57.040001,57.720001,56.150002,57.099998,55.233727,5132700
2018-09-14,57.349998,57.950001,56.169998,56.959999,55.098305,3028900
2018-09-17,56.840000,58.110001,56.700001,57.180000,55.311115,3501400
2018-09-18,57.459999,59.110001,57.259998,58.099998,56.201042,4935400
2018-09-19,58.540001,58.939999,57.980000,58.389999,56.481567,3552700
2018-09-20,59.279999,60.669998,59.139999,60.049999,58.087315,6482200
2018-09-21,60.160000,61.090000,59.110001,60.720001,58.735416,9921200
2018-09-24,60.270000,60.619999,59.520000,59.919998,57.961559,5897900
2018-09-25,59.919998,60.430000,58.970001,59.680000,57.729404,4476400
2018-09-26,59.080002,59.439999,57.939999,58.939999,57.013592,5000400
2018-09-27,58.720001,59.200001,58.080002,58.279999,56.857498,2938700
2018-09-28,58.119999,59.230000,57.630001,58.540001,57.111153,4315700
2018-10-01,58.009998,59.560001,57.360001,58.020000,56.603844,4431200
2018-10-02,58.090000,59.279999,57.669998,57.720001,56.311169,4217400
2018-10-03,57.919998,59.240002,57.759998,58.360001,56.935547,4272800
2018-10-04,57.750000,57.889999,56.060001,56.610001,55.228260,5437000
2018-10-05,56.810001,57.389999,56.009998,56.150002,54.779488,3959500
2018-10-08,55.900002,56.459999,55.330002,55.650002,54.291695,2533100
2018-10-09,55.549999,55.639999,53.580002,54.419998,53.091709,4040800
2018-10-10,54.020000,55.360001,53.950001,54.150002,52.828304,5430700
2018-10-11,54.560001,55.910000,53.750000,54.130001,52.808792,4538300
2018-10-12,55.169998,55.660000,53.889999,54.410000,53.081959,4419600
2018-10-15,54.020000,55.470001,53.810001,54.500000,53.169762,2931000
2018-10-16,55.299999,56.240002,54.779999,56.060001,54.691685,3230700
2018-10-17,56.209999,56.860001,55.360001,55.759998,54.399006,3008000
2018-10-18,55.419998,56.869999,55.389999,55.830002,54.467300,4901600
2018-10-19,56.110001,57.779999,56.070000,56.540001,55.159969,6278700
2018-10-22,56.730000,57.119999,55.259998,55.360001,54.008770,4459000
2018-10-23,53.799999,56.049999,53.599998,55.660000,54.301449,3903100
2018-10-24,55.480000,55.720001,52.250000,52.340000,51.062481,5815500
2018-10-25,52.889999,54.840000,52.630001,54.009998,52.691719,7265400
2018-10-26,47.400002,47.570000,42.000000,44.189999,43.111408,29766800
2018-10-29,44.650002,44.930000,41.110001,41.549999,40.535843,13721500
2018-10-30,41.560001,42.599998,40.580002,41.369999,40.360237,10247400
2018-10-31,42.349998,44.189999,42.130001,43.070000,42.018745,7697900
2018-11-01,43.290001,47.400002,43.250000,47.080002,45.930874,9682100
2018-11-02,45.820000,47.990002,45.580002,47.740002,46.574760,7753100
2018-11-05,47.759998,49.220001,46.970001,48.360001,47.179626,5951300
2018-11-06,48.070000,49.189999,47.869999,48.900002,47.706448,3667700
2018-11-07,49.400002,49.580002,47.500000,48.529999,47.345474,3976000
2018-11-08,48.529999,48.919998,47.320000,47.560001,46.399155,3999000
2018-11-09,46.990002,47.259998,44.860001,45.730000,44.613819,5726300
2018-11-12,45.290001,45.320000,43.189999,43.459999,42.399223,5063300
2018-11-13,43.680000,44.840000,43.459999,44.689999,43.599205,6311400
2018-11-14,45.680000,46.450001,44.630001,45.049999,43.950417,4376800
2018-11-15,44.880001,47.119999,44.369999,46.730000,45.589409,5128900
2018-11-16,46.040001,47.060001,45.590000,46.599998,45.462582,3888000
2018-11-19,46.130001,46.779999,45.029999,45.110001,44.008953,4444400
2018-11-20,43.139999,46.580002,42.599998,45.680000,44.565041,8473700
2018-11-21,46.549999,47.700001,46.169998,46.900002,45.755260,6193300
2018-11-23,46.840000,48.090000,46.509998,47.340000,46.184525,3259000
2018-11-26,48.470001,48.500000,47.150002,47.919998,46.750362,4196400
2018-11-27,47.500000,48.939999,47.299999,48.680000,47.491814,3488400
2018-11-28,49.119999,49.380001,44.549999,48.150002,46.974754,10518400
2018-11-29,47.669998,48.000000,45.230000,45.520000,44.408943,7446900
2018-11-30,45.419998,45.709999,43.410000,45.389999,44.282120,9420500
2018-12-03,46.259998,46.540001,44.910000,46.369999,45.238197,7540900
2018-12-04,45.959999,46.369999,42.520000,43.040001,41.989475,10118300
2018-12-06,43.040001,43.660000,42.130001,43.599998,42.535809,6753800
2018-12-07,43.400002,43.770000,41.770000,42.029999,41.004131,4731900
2018-12-10,41.500000,42.040001,40.740002,41.660000,40.643158,4941800
2018-12-11,42.200001,42.660000,41.040001,41.599998,40.584625,4300000
2018-12-12,42.240002,42.279999,40.900002,40.970001,39.970001,6097300
2018-12-13,41.209999,41.220001,39.740002,39.959999,38.984653,4924300
2018-12-14,39.270000,39.990002,38.759998,38.779999,37.833454,5714800
2018-12-17,38.730000,40.119999,37.950001,38.250000,37.316391,6326500
2018-12-18,38.250000,39.810001,38.200001,38.720001,37.774921,5221400
2018-12-19,38.419998,39.169998,36.130001,36.580002,35.687157,7948100
2018-12-20,36.520000,38.360001,36.150002,36.689999,35.794468,9218300
2018-12-21,36.919998,37.610001,35.860001,35.900002,35.023750,10851200
2018-12-24,35.680000,36.349998,34.750000,35.060001,34.204254,3735900
2018-12-26,35.730000,37.000000,33.830002,36.930000,36.028610,7459600
2018-12-27,35.919998,36.910000,35.389999,36.889999,36.483543,4413700
2018-12-28,37.279999,37.570000,36.200001,36.740002,36.335197,5289800
2018-12-31,38.040001,38.090000,35.820000,36.970001,36.562664,6960500
2019-01-02,36.150002,38.869999,36.020000,38.259998,37.838448,6385200
2019-01-03,37.000000,37.160000,35.529999,35.650002,35.257206,7733200
2019-01-04,36.599998,37.419998,36.270000,37.160000,36.750568,6332900
2019-01-07,37.320000,38.720001,37.160000,38.480000,38.056023,5967600
2019-01-08,39.259998,39.430000,37.150002,38.110001,37.690102,7701100
2019-01-09,38.360001,41.590000,38.349998,39.790001,39.351589,9461700
2019-01-10,39.520000,40.250000,38.880001,39.810001,39.371372,4843900
2019-01-11,39.560001,40.529999,38.830002,40.029999,39.588943,5036400
2019-01-14,37.889999,38.169998,36.160000,38.060001,37.640652,13446600
2019-01-15,38.060001,38.240002,36.959999,37.680000,37.264839,6287600
2019-01-16,37.820000,38.740002,37.660000,37.830002,37.413189,4907800
2019-01-17,37.250000,37.389999,35.020000,36.470001,36.068172,9881600
2019-01-18,36.549999,39.220001,36.259998,39.200001,38.768093,9352000
2019-01-22,38.970001,38.970001,37.430000,37.560001,37.146160,6548800
2019-01-23,37.930000,38.349998,37.189999,37.619999,37.205498,4706600
2019-01-24,38.669998,41.340000,38.549999,40.139999,39.697735,15720900
2019-01-25,45.500000,47.950001,41.529999,43.160000,42.684460,37681200
2019-01-28,42.029999,44.150002,41.599998,44.000000,43.515205,11885400
2019-01-29,44.000000,44.529999,42.459999,42.549999,42.081181,6621600
2019-01-30,43.169998,43.990002,42.480000,43.830002,43.347080,6729300
2019-01-31,43.810001,45.070000,43.500000,44.990002,44.494297,7428500
2019-02-01,44.730000,47.279999,44.730000,47.000000,46.482151,9180100
2019-02-04,47.060001,47.889999,46.099998,47.849998,47.322784,6075300
2019-02-05,47.439999,48.250000,47.139999,47.410000,46.887630,5950100
2019-02-06,47.419998,48.680000,47.410000,48.000000,47.471130,5251600
2019-02-07,47.290001,47.500000,45.450001,45.860001,45.354710,7045600
2019-02-08,44.450001,46.730000,44.049999,46.709999,46.195343,7119700
2019-02-11,46.779999,46.880001,45.610001,45.930000,45.423939,4173700
2019-02-12,46.459999,47.830002,46.349998,47.259998,46.739285,4634000
2019-02-13,48.680000,48.750000,47.540001,47.689999,47.164547,6110200
2019-02-14,47.560001,48.410000,47.470001,47.980000,47.451351,5293600
2019-02-15,48.459999,48.459999,47.380001,47.650002,47.124989,4439300
2019-02-19,48.419998,48.990002,47.660000,48.000000,47.471130,4801200
2019-02-20,47.950001,49.189999,47.910000,48.459999,47.926064,4728200
2019-02-21,48.380001,48.500000,47.049999,47.189999,46.670055,3785100
2019-02-22,48.060001,49.549999,47.439999,49.490002,48.944717,4822700
2019-02-25,50.900002,52.240002,50.759998,51.360001,50.794109,7755200
2019-02-26,51.189999,51.599998,50.500000,50.970001,50.408409,4017500
2019-02-27,50.830002,51.369999,48.500000,48.540001,48.005184,6893900
2019-02-28,48.150002,50.520000,46.660000,50.299999,49.745789,11059300
2019-03-01,51.020000,51.950001,50.590000,51.660000,51.090805,7738100
2019-03-04,52.270000,53.400002,51.580002,52.610001,52.030338,8319100
2019-03-05,52.000000,52.240002,50.480000,50.740002,50.180943,6344600
2019-03-06,50.360001,50.360001,48.099998,48.119999,47.589809,7915800
2019-03-07,47.860001,47.860001,45.410000,46.990002,46.472260,8856800
2019-03-08,46.040001,47.560001,45.730000,47.480000,46.956860,5320900
2019-03-11,47.750000,50.000000,47.660000,49.660000,49.112843,6309900
2019-03-12,49.689999,50.560001,48.750000,49.150002,48.608463,4828400
2019-03-13,49.139999,49.470001,48.070000,48.990002,48.450226,6010200
2019-03-14,48.599998,48.720001,47.150002,47.580002,47.055759,7826200
2019-03-15,47.650002,49.130001,47.639999,48.099998,47.570026,12027800
2019-03-18,48.189999,48.669998,47.830002,48.290001,47.757938,4903100
2019-03-19,48.720001,48.840000,47.720001,47.880001,47.352455,4750100
2019-03-20,47.840000,48.169998,46.560001,47.169998,46.650276,5415500
2019-03-21,47.869999,52.270000,47.869999,51.779999,51.209480,14606200
2019-03-22,51.250000,51.450001,48.369999,48.389999,47.856834,8670800
2019-03-25,48.250000,48.849998,47.090000,47.889999,47.362343,4426500
2019-03-26,48.189999,48.930000,46.869999,47.080002,46.561272,6381900
2019-03-27,47.230000,47.450001,44.939999,45.380001,44.880001,8924400
2019-03-28,44.919998,46.279999,44.759998,45.750000,45.750000,5710600
2019-03-29,46.279999,48.599998,46.279999,48.060001,48.060001,8326300
