Date,Open,High,Low,Close,Adj Close,Volume
2018-08-01,159.169998,162.240005,158.690002,159.149994,157.261993,591700
2018-08-02,151.000000,153.529999,144.880005,145.729996,144.001175,2051900
2018-08-03,151.000000,151.000000,144.089996,148.820007,147.054535,800700
2018-08-06,148.639999,149.800003,147.529999,149.399994,147.627640,629600
2018-08-07,149.979996,151.589996,149.380005,151.160004,149.366776,699800
2018-08-08,151.059998,152.179993,150.000000,151.520004,149.722519,421900
2018-08-09,151.309998,152.399994,151.179993,151.610001,149.811432,425900
2018-08-10,150.710007,151.070007,149.250000,149.729996,147.953735,506800
2018-08-13,150.119995,151.229996,147.630005,147.949997,146.194839,663300
2018-08-14,148.199997,148.720001,145.820007,147.130005,145.384583,727300
2018-08-15,146.389999,148.770004,145.500000,148.199997,146.441879,495100
2018-08-16,148.550003,150.100006,148.429993,149.149994,147.380600,425400
2018-08-17,148.750000,149.660004,148.149994,148.889999,147.123688,601500
2018-08-20,149.410004,149.410004,147.830002,148.029999,146.273895,484900
2018-08-21,148.029999,148.850006,147.139999,148.429993,146.669144,445400
2018-08-22,148.500000,148.880005,147.190002,147.699997,145.947815,428200
2018-08-23,147.399994,147.449997,146.429993,146.559998,144.821350,294300
2018-08-24,147.199997,147.270004,145.839996,146.979996,145.236359,349400
2018-08-27,147.770004,148.210007,146.940002,147.729996,145.977463,309800
2018-08-28,147.800003,148.750000,147.119995,147.910004,146.155334,378700
2018-08-29,148.139999,148.960007,147.250000,148.399994,146.639496,322200
2018-08-30,148.300003,148.300003,146.070007,146.699997,144.959686,395800
2018-08-31,146.690002,147.449997,146.100006,147.270004,145.522903,483100
2018-09-04,147.130005,147.759995,145.910004,147.690002,145.937943,357100
2018-09-05,147.570007,148.220001,146.990005,147.740005,145.987350,640500
2018-09-06,147.809998,150.270004,147.809998,149.570007,147.795639,649600
2018-09-07,149.440002,150.339996,148.190002,148.410004,146.649399,555300
2018-09-10,149.380005,149.380005,147.889999,148.179993,146.422119,408400
2018-09-11,148.100006,148.839996,147.339996,148.320007,146.560486,433500
2018-09-12,148.000000,148.029999,146.020004,146.199997,144.465607,367600
2018-09-13,146.669998,147.250000,145.919998,146.580002,144.841095,393100
2018-09-14,146.789993,147.389999,144.149994,146.949997,145.206711,434800
2018-09-17,147.270004,147.399994,146.009995,146.360001,144.623718,368500
2018-09-18,146.339996,146.520004,145.190002,146.089996,144.356903,604900
2018-09-19,146.649994,148.750000,145.919998,148.350006,146.590103,523400
2018-09-20,148.880005,149.460007,148.070007,148.500000,146.738342,472400
2018-09-21,149.080002,149.399994,148.300003,148.479996,146.718552,987400
2018-09-24,147.889999,148.279999,144.979996,145.039993,143.319366,623500
2018-09-25,145.100006,147.690002,142.690002,142.839996,141.145462,718500
2018-09-26,142.759995,143.460007,139.830002,140.960007,139.287781,1076700
2018-09-27,140.479996,142.949997,140.009995,140.789993,139.714493,532400
2018-09-28,140.470001,141.690002,139.729996,140.940002,139.863342,1047500
2018-10-01,141.729996,142.419998,141.160004,141.750000,140.667160,572700
2018-10-02,141.440002,142.919998,140.720001,142.899994,141.808380,675600
2018-10-03,143.660004,144.059998,142.800003,142.850006,141.758774,458400
2018-10-04,142.509995,143.110001,141.720001,142.669998,141.580139,398400
2018-10-05,142.660004,143.270004,141.580002,141.750000,140.667160,494800
2018-10-08,142.080002,143.740005,141.080002,142.800003,141.709152,658800
2018-10-09,142.570007,144.029999,141.839996,142.589996,141.500732,473700
2018-10-10,142.259995,142.710007,139.330002,139.440002,138.374802,872800
2018-10-11,139.300003,139.410004,135.350006,136.070007,135.030563,1063000
2018-10-12,137.169998,138.759995,135.550003,137.300003,136.251144,864100
2018-10-15,136.839996,139.070007,136.320007,137.979996,136.925949,680200
2018-10-16,138.600006,140.139999,137.899994,140.070007,139.000000,635700
2018-10-17,139.940002,140.929993,134.500000,139.830002,138.761826,510400
2018-10-18,139.669998,140.570007,137.889999,138.729996,137.670227,704200
2018-10-19,138.080002,140.360001,138.080002,139.979996,138.910675,424900
2018-10-22,140.449997,141.600006,139.529999,139.899994,138.831299,436100
2018-10-23,138.350006,139.500000,136.619995,137.850006,136.796951,601200
2018-10-24,137.509995,138.850006,134.630005,134.839996,133.809952,1205300
2018-10-25,135.470001,138.919998,135.119995,138.110001,137.054962,732800
2018-10-26,136.750000,140.440002,136.350006,139.009995,137.948090,1305100
2018-10-29,140.399994,142.860001,139.130005,140.360001,139.287781,982700
2018-10-30,140.770004,141.289993,138.440002,141.179993,140.101501,749700
2018-10-31,142.179993,144.860001,141.520004,143.160004,142.066391,839800
2018-11-01,143.169998,144.789993,141.889999,143.100006,142.006851,781300
2018-11-02,148.350006,152.419998,146.789993,152.389999,151.225876,1388600
2018-11-05,153.029999,155.449997,151.830002,154.440002,153.260208,890100
2018-11-06,154.690002,155.490005,153.520004,154.699997,153.518234,819400
2018-11-07,155.550003,158.550003,153.570007,158.300003,157.090729,778600
2018-11-08,157.509995,160.839996,157.509995,160.350006,159.125076,774600
2018-11-09,159.130005,160.520004,158.339996,159.929993,158.708267,643100
2018-11-12,159.460007,159.929993,157.919998,158.509995,157.299133,804100
2018-11-13,158.339996,160.690002,158.339996,159.970001,158.747971,1035500
2018-11-14,160.610001,160.820007,158.429993,159.789993,158.569351,1082400
2018-11-15,158.880005,161.169998,157.830002,160.479996,159.254074,927200
2018-11-16,159.089996,159.630005,155.429993,158.860001,157.646454,1233000
2018-11-19,158.500000,161.089996,158.440002,160.259995,159.035751,837700
2018-11-20,159.500000,159.649994,156.300003,156.350006,155.155640,684300
2018-11-21,156.720001,159.070007,155.520004,156.729996,155.532730,560300
2018-11-23,156.119995,157.449997,155.740005,155.979996,154.788452,345600
2018-11-26,157.529999,157.559998,156.339996,157.330002,156.128143,629700
2018-11-27,157.289993,158.179993,156.149994,157.029999,155.830429,703800
2018-11-28,157.119995,160.339996,156.539993,159.490005,158.271652,1504400
2018-11-29,158.750000,159.710007,158.029999,158.490005,157.279297,816500
2018-11-30,158.660004,160.179993,158.660004,159.449997,158.231934,1149400
2018-12-03,160.440002,161.440002,159.550003,161.139999,159.909042,749300
2018-12-04,161.059998,161.970001,156.690002,157.309998,156.108292,729300
2018-12-06,155.509995,156.559998,153.449997,156.100006,154.907547,990600
2018-12-07,156.240005,157.630005,155.460007,156.500000,155.304474,966900
2018-12-10,155.850006,156.839996,153.460007,154.610001,153.428925,752100
2018-12-11,156.339996,156.839996,153.619995,154.899994,153.716705,523200
2018-12-12,156.720001,157.320007,155.699997,155.759995,154.570129,470100
2018-12-13,155.960007,157.050003,155.149994,156.449997,155.254852,592600
2018-12-14,155.630005,156.869995,153.500000,153.759995,152.585419,492900
2018-12-17,153.889999,154.910004,150.589996,151.279999,150.124359,837400
2018-12-18,152.210007,153.279999,150.710007,151.929993,150.769394,573400
2018-12-19,156.210007,156.210007,149.190002,151.330002,150.173981,732600
2018-12-20,151.630005,151.649994,148.570007,149.339996,148.199173,772200
2018-12-21,148.979996,150.539993,146.669998,147.070007,145.946533,6260200
2018-12-24,147.190002,148.369995,145.190002,146.610001,145.490021,1793400
2018-12-26,147.199997,149.240005,144.130005,148.860001,147.722839,943000
2018-12-27,147.220001,150.940002,145.429993,150.850006,149.697647,703500
2018-12-28,150.710007,152.619995,149.419998,150.929993,150.375137,434900
2018-12-31,151.399994,152.149994,150.210007,151.860001,151.301727,564100
2019-01-02,149.750000,150.750000,148.770004,149.679993,149.129730,743800
2019-01-03,149.029999,149.809998,146.350006,146.539993,146.001282,689800
2019-01-04,148.580002,151.089996,147.520004,150.500000,149.946732,842100
2019-01-07,150.149994,153.619995,146.449997,151.610001,151.052643,879200
2019-01-08,153.429993,153.880005,150.250000,152.580002,152.019089,885300
2019-01-09,152.820007,154.199997,151.270004,151.660004,151.102463,714700
2019-01-10,151.279999,153.470001,151.130005,153.350006,152.786255,549600
2019-01-11,152.630005,154.059998,150.699997,153.990005,153.423904,560300
2019-01-14,153.419998,154.389999,152.740005,153.570007,153.005447,791000
2019-01-15,153.160004,154.779999,153.160004,154.630005,154.061554,598300
2019-01-16,154.990005,157.279999,153.210007,156.919998,156.343124,634200
2019-01-17,156.500000,157.869995,156.160004,156.960007,156.382980,455300
2019-01-18,158.369995,159.210007,154.009995,158.660004,158.076736,551800
2019-01-22,158.259995,159.800003,157.639999,158.729996,158.146469,860000
2019-01-23,158.809998,159.619995,157.419998,158.179993,157.598480,873400
2019-01-24,157.710007,158.809998,156.740005,157.789993,157.209915,491500
2019-01-25,159.119995,160.300003,158.460007,158.690002,158.106613,554600
2019-01-28,157.919998,158.919998,156.899994,158.250000,157.668228,434400
2019-01-29,158.190002,158.949997,157.619995,158.869995,158.285950,433200
2019-01-30,159.029999,161.800003,158.059998,161.039993,160.447968,595400
2019-01-31,160.449997,163.000000,159.789993,162.789993,162.191544,607100
2019-02-01,163.000000,166.259995,162.559998,166.110001,165.499344,877300
2019-02-04,166.440002,166.440002,164.380005,165.360001,164.752106,640900
2019-02-05,165.639999,166.580002,164.399994,166.509995,165.897858,557100
2019-02-06,165.869995,167.110001,164.970001,166.360001,165.748428,794700
2019-02-07,163.210007,163.960007,160.000000,162.770004,162.171631,1200900
2019-02-08,161.949997,167.990005,160.970001,167.820007,167.203064,988300
2019-02-11,166.729996,170.139999,166.309998,170.020004,169.394974,766400
2019-02-12,170.789993,171.809998,170.270004,171.240005,170.610489,741400
2019-02-13,172.000000,172.210007,170.789993,170.970001,170.341476,562500
2019-02-14,169.440002,170.320007,166.380005,168.500000,167.880554,878100
2019-02-15,170.320007,170.800003,168.309998,169.559998,168.936661,950300
2019-02-19,169.270004,170.910004,167.699997,170.720001,170.092392,560400
2019-02-20,170.289993,171.270004,170.190002,171.080002,170.451065,625400
2019-02-21,171.380005,171.380005,168.479996,170.389999,169.763611,745800
2019-02-22,170.830002,172.330002,170.190002,171.089996,170.461029,855600
2019-02-25,171.470001,172.500000,171.089996,171.449997,170.819702,890600
2019-02-26,170.710007,171.589996,170.009995,170.380005,169.753647,734600
2019-02-27,169.000000,170.899994,168.880005,170.539993,169.913055,688300
2019-02-28,169.630005,172.729996,169.630005,172.020004,171.387619,861200
2019-03-01,172.289993,173.460007,171.100006,172.559998,171.925629,629300
2019-03-04,172.470001,174.229996,171.639999,173.050003,172.413834,927300
2019-03-05,185.139999,187.910004,180.500000,182.039993,181.370773,5299300
2019-03-06,171.990005,172.940002,169.520004,170.880005,170.251816,1429800
2019-03-07,170.229996,170.850006,168.649994,170.199997,169.574295,771700
2019-03-08,169.089996,169.580002,166.130005,169.220001,168.597916,698800
2019-03-11,169.580002,170.759995,169.410004,170.410004,169.783539,454400
2019-03-12,171.009995,172.160004,170.479996,170.720001,170.092392,556400
2019-03-13,171.479996,173.050003,171.199997,171.789993,171.158447,497400
2019-03-14,172.029999,173.479996,171.699997,172.250000,171.616776,479600
2019-03-15,172.020004,174.029999,171.179993,173.649994,173.011612,814100
2019-03-18,173.710007,174.809998,173.550003,174.080002,173.440048,364300
2019-03-19,175.039993,175.039993,172.410004,172.899994,172.264374,485300
2019-03-20,173.119995,173.880005,171.750000,172.429993,171.796097,488200
2019-03-21,171.899994,174.770004,170.559998,174.320007,173.679169,555400
2019-03-22,173.029999,175.039993,172.580002,174.610001,173.968094,651900
2019-03-25,174.949997,176.169998,174.570007,175.789993,175.143753,513600
2019-03-26,176.649994,177.619995,175.880005,177.539993,176.887314,569100
2019-03-27,177.880005,178.610001,175.550003,176.809998,176.160004,629300
2019-03-28,176.520004,176.910004,174.089996,175.020004,175.020004,607100
2019-03-29,176.179993,176.880005,174.860001,175.649994,175.649994,745400
