Date,Open,High,Low,Close,Adj Close,Volume
2018-07-18,94.720001,95.959999,94.720001,95.760002,94.487251,1110200
2018-07-19,95.639999,95.870003,94.169998,94.800003,93.540016,1136100
2018-07-20,94.820000,95.070000,93.739998,94.370003,93.115730,1381100
2018-07-23,93.889999,94.599998,92.739998,94.199997,92.947983,1109500
2018-07-24,94.870003,95.620003,93.000000,93.260002,92.020477,1449900
2018-07-25,92.930000,93.779999,90.839996,92.930000,91.694862,2818800
2018-07-26,93.620003,94.730003,92.949997,94.669998,93.411736,2168900
2018-07-27,95.589996,96.910004,94.870003,95.309998,94.043236,2362000
2018-07-30,95.360001,95.599998,92.809998,93.209999,91.971146,2006400
2018-07-31,93.889999,94.980003,93.309998,93.430000,92.188210,1759400
2018-08-01,93.400002,94.389999,93.080002,93.589996,92.346085,1361900
2018-08-02,92.699997,94.949997,92.580002,94.610001,93.352531,1238400
2018-08-03,94.580002,95.160004,94.000000,95.089996,93.826157,1691200
2018-08-06,94.709999,96.129997,94.470001,95.599998,94.329376,4056400
2018-08-07,96.059998,97.480003,95.510002,97.260002,95.967316,2764800
2018-08-08,97.389999,97.910004,96.820000,97.760002,96.460670,1850400
2018-08-09,96.949997,98.260002,96.580002,98.080002,96.776421,3106700
2018-08-10,88.400002,89.870003,84.769997,87.410004,86.248238,19239500
2018-08-13,87.680000,88.599998,86.860001,87.029999,85.873283,5410600
2018-08-14,87.019997,87.800003,83.500000,84.080002,82.962494,7235600
2018-08-15,83.900002,84.800003,81.349998,82.339996,81.245613,4884700
2018-08-16,83.110001,84.250000,81.570000,81.790001,80.702934,3834400
2018-08-17,81.500000,83.220001,79.760002,83.010002,81.906715,4563800
2018-08-20,82.870003,83.199997,81.419998,82.500000,81.762016,4489400
2018-08-21,83.120003,86.010002,83.120003,85.019997,84.259468,5062800
2018-08-22,84.230003,85.459999,83.400002,85.419998,84.655899,2730600
2018-08-23,85.510002,87.129997,85.290001,85.669998,84.903656,2941100
2018-08-24,86.419998,87.099998,85.839996,86.980003,86.201942,2489800
2018-08-27,87.510002,88.839996,87.260002,88.370003,87.579514,2762700
2018-08-28,89.000000,89.000000,87.099998,87.500000,86.717293,2871300
2018-08-29,86.949997,87.470001,86.129997,86.820000,86.043373,2779000
2018-08-30,86.419998,87.480003,85.230003,85.550003,84.784737,2890700
2018-08-31,85.669998,86.199997,85.040001,86.029999,85.260437,2248400
2018-09-04,85.160004,86.160004,84.870003,86.089996,85.319901,2157000
2018-09-05,85.839996,86.089996,84.870003,85.139999,84.378403,2332600
2018-09-06,84.750000,85.000000,82.610001,83.900002,83.149498,4225300
2018-09-07,83.599998,85.029999,82.669998,83.050003,82.307098,3504300
2018-09-10,83.669998,84.070000,82.699997,84.019997,83.268410,1833000
2018-09-11,83.550003,83.930000,82.330002,83.230003,82.485489,3681900
2018-09-12,82.059998,83.660004,81.029999,83.470001,82.723343,5397100
2018-09-13,84.250000,85.410004,83.250000,83.769997,83.020653,3593700
2018-09-14,84.290001,85.220001,83.449997,83.599998,82.852173,3113200
2018-09-17,82.449997,82.800003,80.860001,80.879997,80.156509,3746300
2018-09-18,81.029999,81.959999,80.379997,80.389999,79.670891,2802700
2018-09-19,80.779999,81.589996,80.470001,81.370003,80.642128,2316000
2018-09-20,82.300003,83.949997,81.720001,83.379997,82.634140,2726700
2018-09-21,83.620003,83.709999,82.370003,82.750000,82.009781,4101300
2018-09-24,81.870003,82.599998,81.320000,82.300003,81.563812,1745400
2018-09-25,80.720001,81.089996,78.580002,78.769997,78.065376,5068700
2018-09-26,78.639999,79.739998,78.629997,78.790001,78.085205,3671900
2018-09-27,78.760002,79.339996,78.349998,78.610001,77.906815,2509000
2018-09-28,78.419998,79.120003,77.870003,78.910004,78.204132,4881300
2018-10-01,79.300003,79.699997,77.139999,77.160004,76.469788,5160400
2018-10-02,77.800003,78.690002,77.360001,77.650002,76.955406,4176500
2018-10-03,77.470001,77.650002,75.029999,75.120003,74.448029,5193500
2018-10-04,75.059998,75.290001,70.629997,71.430000,70.791039,9514600
2018-10-05,71.449997,71.830002,68.599998,69.279999,68.660271,6119000
2018-10-08,68.620003,69.589996,66.820000,67.699997,67.094406,4845100
2018-10-09,67.300003,67.870003,66.260002,67.379997,66.777260,6901800
2018-10-10,66.379997,66.650002,65.129997,66.440002,65.845680,9724900
2018-10-11,67.330002,69.370003,66.519997,67.699997,67.094406,7741500
2018-10-12,69.830002,70.220001,67.279999,68.260002,67.649399,5408500
2018-10-15,67.739998,68.709999,67.110001,68.220001,67.609756,4233600
2018-10-16,69.019997,69.580002,68.309998,69.150002,68.531441,3127400
2018-10-17,69.559998,69.779999,68.400002,69.050003,68.432335,3295100
2018-10-18,68.650002,68.699997,67.150002,67.550003,66.945755,4272300
2018-10-19,67.459999,68.699997,66.839996,67.029999,66.430397,3224800
2018-10-22,67.730003,68.000000,66.510002,66.830002,66.232193,2942800
2018-10-23,65.430000,67.599998,64.699997,67.220001,66.618706,5205000
2018-10-24,65.879997,66.489998,61.270000,61.299999,60.751656,6850600
2018-10-25,62.209999,64.260002,62.110001,62.509998,61.950832,8503600
2018-10-26,60.869999,63.450001,60.700001,62.369999,61.812084,8242900
2018-10-29,63.680000,64.589996,61.230000,62.290001,61.732800,3741200
2018-10-30,62.430000,64.949997,62.009998,64.849998,64.269897,3277000
2018-10-31,66.000000,66.260002,65.080002,65.779999,65.191582,4967900
2018-11-01,66.250000,70.970001,65.669998,70.370003,69.740524,5573300
2018-11-02,71.000000,71.000000,68.510002,69.739998,69.116158,3506200
2018-11-05,69.480003,69.820000,67.800003,69.330002,68.709831,2993000
2018-11-06,68.870003,70.379997,68.769997,70.029999,69.403564,2144500
2018-11-07,70.610001,70.980003,69.059998,70.300003,69.671150,3336700
2018-11-08,71.000000,76.000000,70.300003,74.449997,73.784027,7236600
2018-11-09,73.430000,73.860001,71.279999,72.129997,71.484779,4358400
2018-11-12,71.300003,71.580002,69.529999,69.660004,69.036880,2827900
2018-11-13,70.220001,72.800003,70.180000,70.860001,70.226143,3782300
2018-11-14,71.959999,72.489998,71.099998,72.019997,71.375763,3589400
2018-11-15,71.639999,75.370003,71.510002,75.349998,74.675972,4993500
2018-11-16,74.550003,76.199997,74.260002,75.610001,74.933647,4741000
2018-11-19,75.540001,75.839996,73.410004,73.879997,73.219124,2785300
2018-11-20,72.930000,74.000000,71.449997,73.000000,72.706200,2976900
2018-11-21,74.220001,74.550003,72.919998,73.000000,72.706200,2663700
2018-11-23,72.059998,74.940002,72.029999,74.330002,74.030846,1560300
2018-11-26,75.480003,75.809998,74.690002,75.739998,75.435165,2367000
2018-11-27,74.820000,75.360001,73.160004,73.709999,73.413338,2768900
2018-11-28,74.510002,75.930000,72.930000,75.889999,75.584564,5249400
2018-11-29,75.099998,76.360001,74.379997,74.419998,74.120483,2739900
2018-11-30,74.800003,75.120003,73.779999,75.000000,74.698151,2859300
2018-12-03,78.099998,80.610001,76.900002,77.760002,77.447044,5014300
2018-12-04,76.860001,77.120003,74.389999,74.480003,74.180244,3055000
2018-12-06,72.309998,73.879997,71.589996,73.400002,73.104591,3233200
2018-12-07,72.790001,73.410004,69.949997,70.260002,69.977226,2668000
2018-12-10,70.019997,71.980003,69.550003,71.900002,71.610626,3287300
2018-12-11,73.239998,74.459999,71.870003,72.199997,71.909416,2580700
2018-12-12,73.910004,74.510002,72.500000,73.580002,73.283867,2228800
2018-12-13,73.800003,74.699997,72.050003,72.430000,72.138489,2113400
2018-12-14,71.160004,72.959999,71.150002,71.639999,71.351669,2842000
2018-12-17,71.650002,73.519997,70.760002,71.209999,70.923401,2462100
2018-12-18,71.930000,74.089996,71.690002,72.139999,71.849655,3361300
2018-12-19,71.830002,72.139999,68.190002,68.610001,68.333870,3614700
2018-12-20,68.529999,70.000000,67.419998,68.709999,68.433464,3350900
2018-12-21,68.800003,70.199997,67.650002,67.989998,67.716362,5276500
2018-12-24,67.570000,68.309998,65.669998,65.730003,65.465462,1551100
2018-12-26,66.449997,70.449997,66.000000,70.379997,70.096741,3033000
2018-12-27,68.959999,71.540001,68.690002,71.489998,71.202271,2309600
2018-12-28,71.529999,72.809998,70.410004,71.639999,71.351669,1903900
2018-12-31,72.239998,72.550003,70.919998,71.919998,71.630547,1574100
2019-01-02,70.269997,72.290001,70.000000,71.349998,71.062836,2652500
2019-01-03,70.050003,70.209999,66.160004,66.320000,66.053085,4786100
2019-01-04,67.370003,69.360001,67.080002,69.010002,68.732262,3739700
2019-01-07,69.089996,71.800003,68.709999,71.029999,70.744125,2890500
2019-01-08,71.809998,73.000000,70.870003,72.959999,72.666359,4596800
2019-01-09,74.250000,76.620003,74.150002,75.849998,75.544724,4419000
2019-01-10,75.440002,76.870003,75.239998,76.620003,76.311630,2883800
2019-01-11,76.379997,78.720001,75.940002,77.129997,76.819572,4549400
2019-01-14,76.470001,76.639999,74.190002,74.239998,73.941208,3250300
2019-01-15,74.739998,75.709999,74.419998,75.010002,74.708107,2370300
2019-01-16,75.239998,76.160004,74.919998,75.080002,74.777832,2223900
2019-01-17,74.529999,76.550003,73.250000,76.150002,75.843521,2178700
2019-01-18,76.779999,78.029999,75.739998,77.639999,77.327522,2443300
2019-01-22,76.900002,77.099998,74.389999,75.180000,74.877426,2337000
2019-01-23,76.959999,76.959999,73.739998,74.360001,74.060722,2461300
2019-01-24,75.419998,79.580002,74.949997,78.440002,78.124306,5049000
2019-01-25,79.010002,81.400002,78.529999,80.629997,80.305489,2926800
2019-01-28,78.199997,80.599998,78.019997,80.250000,79.927017,2645500
2019-01-29,81.019997,81.730003,79.290001,79.489998,79.170074,2042900
2019-01-30,80.040001,81.639999,78.209999,80.489998,80.166054,2771800
2019-01-31,80.349998,81.339996,79.809998,80.370003,80.046539,2233900
2019-02-01,80.540001,81.910004,79.910004,81.870003,81.540504,3447500
2019-02-04,81.739998,82.930000,80.769997,82.580002,82.247643,2979800
2019-02-05,82.269997,83.760002,82.269997,83.239998,82.904984,3418900
2019-02-06,88.500000,91.750000,88.010002,89.309998,88.950554,10139100
2019-02-07,87.639999,89.169998,86.540001,88.070000,87.715546,4714400
2019-02-08,86.730003,87.750000,86.029999,87.410004,87.058205,2836600
2019-02-11,87.750000,89.419998,87.000000,88.959999,88.601967,3008900
2019-02-12,90.190002,91.800003,90.169998,91.510002,91.141701,4152400
2019-02-13,91.330002,91.820000,90.599998,91.190002,90.822990,3280200
2019-02-14,90.650002,91.750000,89.900002,90.599998,90.235359,4180300
2019-02-15,91.349998,91.559998,90.080002,91.099998,90.733353,2285100
2019-02-19,90.620003,91.360001,90.059998,90.690002,90.325005,1591000
2019-02-20,90.269997,91.480003,89.500000,89.650002,89.650002,3153500
2019-02-21,89.660004,90.070000,88.470001,89.000000,89.000000,2086000
2019-02-22,89.709999,90.000000,88.459999,89.040001,89.040001,1603400
2019-02-25,90.260002,91.139999,89.690002,89.809998,89.809998,2363200
2019-02-26,89.260002,90.029999,88.919998,89.059998,89.059998,1722800
2019-02-27,88.440002,88.769997,86.629997,87.070000,87.070000,3954000
2019-02-28,86.339996,87.330002,86.320000,86.870003,86.870003,2855200
2019-03-01,87.889999,88.910004,87.129997,88.639999,88.639999,2061900
2019-03-04,89.339996,89.570000,87.589996,88.570000,88.570000,1638700
2019-03-05,88.410004,88.500000,87.230003,87.269997,87.269997,1823000
2019-03-06,87.389999,88.070000,86.400002,86.480003,86.480003,1813700
2019-03-07,85.940002,86.029999,84.250000,84.449997,84.449997,2133700
2019-03-08,83.449997,85.389999,83.050003,85.050003,85.050003,1802300
2019-03-11,85.589996,87.139999,85.260002,86.800003,86.800003,1348800
2019-03-12,87.110001,87.110001,86.010002,86.300003,86.300003,1115000
2019-03-13,86.769997,87.080002,84.980003,85.059998,85.059998,2493100
2019-03-14,85.029999,85.470001,83.919998,84.000000,84.000000,1997600
2019-03-15,84.690002,86.889999,84.339996,86.099998,86.099998,3016200
2019-03-18,85.949997,86.440002,84.760002,85.330002,85.330002,2291900
2019-03-19,85.699997,86.339996,85.449997,86.099998,86.099998,1707200
2019-03-20,86.260002,86.720001,83.669998,84.279999,84.279999,1607400
2019-03-21,84.220001,87.690002,84.220001,87.379997,87.379997,1733200
2019-03-22,86.709999,87.349998,85.400002,85.419998,85.419998,2017300
2019-03-25,84.879997,85.260002,83.010002,83.820000,83.820000,1926300
2019-03-26,84.660004,85.410004,83.790001,84.250000,84.250000,1301100
2019-03-27,84.300003,84.709999,81.150002,81.370003,81.370003,3455800
2019-03-28,81.550003,82.389999,80.029999,81.150002,81.150002,2993800
2019-03-29,82.070000,83.239998,81.949997,82.959999,82.959999,2613200
